# Top IPs from data gathered in last 24 hours only,2023-03-17
Number,IP address,Rating
11911,157.175.190.174,1.2557979094718507e-05
11912,89.175.20.36,1.255776655424971e-05
11913,109.167.226.94,1.2555829421104646e-05
11914,74.132.98.8,1.2552099039978829e-05
11915,157.175.182.45,1.255020133012541e-05
11916,103.133.59.42,1.2549369191062803e-05
11917,34.237.139.174,1.2548781622840349e-05
11918,14.172.19.92,1.254855504351098e-05
11919,91.240.118.73,1.2546815886998014e-05
11920,197.227.21.70,1.254441010990879e-05
11921,43.229.65.1,1.2542522482860404e-05
11922,18.231.150.140,1.253941985177128e-05
11923,199.195.252.42,1.2536264991645983e-05
11924,59.80.54.211,1.2535465089300728e-05
11925,190.201.6.205,1.2534844261633925e-05
11926,177.47.194.102,1.2533068391356546e-05
11927,104.243.41.129,1.253306057125546e-05
11928,143.92.161.207,1.2531878026001522e-05
11929,3.68.85.242,1.2531340119180366e-05
11930,79.71.40.74,1.2530895525866484e-05
11931,41.254.61.51,1.2529918739400484e-05
11932,128.116.36.45,1.2528456728168234e-05
11933,144.48.106.218,1.2528343269570122e-05
11934,185.180.143.173,1.2527504189995097e-05
11935,8.214.87.1,1.2526095432288736e-05
11936,18.170.214.252,1.2525464576033696e-05
11937,178.22.168.220,1.2523584159813509e-05
11938,163.172.193.184,1.2521992430763064e-05
11939,193.233.48.73,1.252126779208381e-05
11940,114.35.243.234,1.252038597598262e-05
11941,204.111.71.199,1.2519823057753669e-05
11942,108.137.44.189,1.2518616438334146e-05
11943,202.143.97.113,1.251678513782168e-05
11944,120.59.209.63,1.2516473037696345e-05
11945,144.172.80.28,1.251507694909639e-05
11946,34.80.158.191,1.2509700299348558e-05
11947,3.237.142.100,1.2508055761455108e-05
11948,151.226.121.37,1.2507288226076e-05
11949,120.147.201.252,1.250585075384374e-05
11950,13.244.150.228,1.2504674968125748e-05
11951,183.221.243.30,1.2504009155263972e-05
11952,168.194.162.215,1.2503200658087143e-05
11953,167.114.169.76,1.2503183766793026e-05
11954,3.237.42.178,1.2502265877824809e-05
11955,45.136.244.125,1.250177887801138e-05
11956,108.137.80.76,1.2499246550796687e-05
11957,47.106.190.227,1.2497957367186576e-05
11958,34.229.189.194,1.2496574612110432e-05
11959,104.21.67.134,1.2496531021315689e-05
11960,34.232.50.165,1.249573567045993e-05
11961,18.166.210.23,1.249536017786078e-05
11962,71.136.93.3,1.2492443934514422e-05
11963,106.75.3.57,1.249232294206606e-05
11964,18.217.211.96,1.2492132783136335e-05
11965,78.99.33.30,1.2491803719896798e-05
11966,45.201.200.225,1.2490768949771625e-05
11967,157.100.88.236,1.2489969358848457e-05
11968,95.156.224.50,1.2488571302114672e-05
11969,108.61.210.201,1.2485795713934813e-05
11970,73.158.229.74,1.2485227702859458e-05
11971,220.135.32.22,1.2482682908347711e-05
11972,182.71.173.126,1.2481559163806836e-05
11973,31.169.70.115,1.2481442210011355e-05
11974,183.60.90.149,1.248124977680342e-05
11975,2.100.162.111,1.2480829532193335e-05
11976,157.175.183.155,1.2480529114217076e-05
11977,20.89.129.89,1.247964347138911e-05
11978,95.211.199.153,1.2478880182334196e-05
11979,59.98.187.217,1.2478014453256993e-05
11980,103.112.224.182,1.2476928779437449e-05
11981,178.211.139.7,1.2476131136858488e-05
11982,107.23.179.17,1.247513884473062e-05
11983,77.149.211.130,1.2474500886692945e-05
11984,13.41.227.63,1.2473994243737217e-05
11985,141.193.68.232,1.2473985213184805e-05
11986,45.201.196.108,1.2473583200302522e-05
11987,3.95.244.204,1.2470552327640846e-05
11988,82.102.18.253,1.246598308203192e-05
11989,190.199.47.249,1.2465167507970815e-05
11990,18.100.220.74,1.246516479450455e-05
11991,161.35.127.231,1.246502757033354e-05
11992,58.213.105.224,1.2463260221654025e-05
11993,98.50.33.216,1.24611434284105e-05
11994,13.235.65.127,1.2458635945866409e-05
11995,79.210.28.60,1.2458403709022416e-05
11996,71.59.232.131,1.2458297244500537e-05
11997,185.117.73.147,1.245611570023427e-05
11998,74.137.36.78,1.2454429618550633e-05
11999,186.96.216.178,1.2453584385691768e-05
12000,219.142.106.139,1.2453507858737156e-05
12001,31.30.174.193,1.2453097196093902e-05
12002,122.161.194.164,1.245147557094474e-05
12003,114.143.27.46,1.2449514321371847e-05
12004,43.156.39.31,1.2448778887773872e-05
12005,139.59.186.181,1.2448710776256925e-05
12006,51.161.38.234,1.2447354466895538e-05
12007,108.136.55.209,1.2446168909576192e-05
12008,99.232.224.30,1.24457786339144e-05
12009,54.234.170.244,1.244230149958538e-05
12010,18.207.247.109,1.2441433184115526e-05
12011,52.43.64.222,1.2439327213054782e-05
12012,173.185.44.209,1.2438480210578372e-05
12013,91.200.103.250,1.2434298126230964e-05
12014,76.175.152.119,1.243132180009172e-05
12015,212.237.123.60,1.2431184275968364e-05
12016,71.79.8.181,1.242930432703538e-05
12017,18.231.141.162,1.2428566248229438e-05
12018,35.234.62.26,1.2427845355355788e-05
12019,189.204.192.117,1.2426166361435852e-05
12020,77.237.14.240,1.242532305587636e-05
12021,92.171.4.132,1.2425218033569324e-05
12022,174.59.105.231,1.2424355746394213e-05
12023,119.188.157.200,1.2422876521681213e-05
12024,51.159.152.255,1.2420756060531632e-05
12025,47.27.69.224,1.2416045104919433e-05
12026,74.91.120.168,1.2415084003774367e-05
12027,174.101.50.10,1.2412754495296827e-05
12028,77.45.191.197,1.2412322337955858e-05
12029,220.135.74.91,1.2412284932828228e-05
12030,108.136.169.25,1.2412205931607517e-05
12031,51.210.5.207,1.2411049217961533e-05
12032,111.2.177.109,1.2409986395091364e-05
12033,222.237.193.26,1.2409600158187749e-05
12034,178.128.126.81,1.2409555097758813e-05
12035,122.117.43.22,1.2407520714910032e-05
12036,34.84.191.65,1.2406560690068082e-05
12037,5.44.41.130,1.2406338759965366e-05
12038,186.226.4.131,1.2405360678052733e-05
12039,45.81.243.149,1.2403437008060793e-05
12040,1.165.25.20,1.2402529942497324e-05
12041,185.200.116.51,1.240249012802296e-05
12042,162.248.92.227,1.24020204537796e-05
12043,45.43.33.218,1.2399829489858615e-05
12044,84.83.78.110,1.2395746927747984e-05
12045,94.141.130.80,1.2386130894283896e-05
12046,3.249.213.193,1.2385432171895383e-05
12047,88.249.101.120,1.2384053874158736e-05
12048,13.38.35.61,1.2382923272229104e-05
12049,27.110.164.194,1.2382898148395443e-05
12050,74.255.67.50,1.2378763196324954e-05
12051,45.41.240.197,1.237723271295693e-05
12052,52.81.237.132,1.2375858977330872e-05
12053,177.182.139.122,1.2374490625989704e-05
12054,121.221.242.237,1.2371489282190058e-05
12055,15.160.209.130,1.2369316933719143e-05
12056,77.232.165.15,1.2367220923104336e-05
12057,202.80.212.3,1.23662709772443e-05
12058,18.168.40.2,1.2365794890059376e-05
12059,178.134.66.150,1.2360573789352964e-05
12060,18.133.164.201,1.2358496736167992e-05
12061,3.237.136.55,1.2357642516136536e-05
12062,18.132.202.77,1.2356748233333616e-05
12063,196.189.111.195,1.2356397354274792e-05
12064,46.225.233.142,1.2354634951979872e-05
12065,13.211.53.217,1.2353862526408474e-05
12066,123.201.57.142,1.2351709682543904e-05
12067,150.129.172.68,1.2350303729988772e-05
12068,86.163.25.177,1.2349395451723235e-05
12069,128.116.27.93,1.2348898605245396e-05
12070,14.186.102.171,1.234720461492938e-05
12071,54.230.10.83,1.2346196703534088e-05
12072,47.246.45.131,1.2345980103770688e-05
12073,18.133.251.23,1.2345629429440697e-05
12074,94.9.93.78,1.2344400617975064e-05
12075,122.226.40.94,1.2342380761501104e-05
12076,198.235.24.14,1.2341178917541414e-05
12077,185.241.227.224,1.2340666284318973e-05
12078,52.81.22.203,1.2339586212603492e-05
12079,176.126.63.236,1.2339535810550837e-05
12080,213.34.163.254,1.2339206133496814e-05
12081,151.8.211.130,1.2338796673291088e-05
12082,35.86.195.182,1.2337328301168734e-05
12083,103.179.57.95,1.233645693828236e-05
12084,128.116.54.209,1.2335552580054787e-05
12085,18.207.142.12,1.2334216492969731e-05
12086,91.210.107.42,1.2333845263316414e-05
12087,103.148.172.225,1.2330242729179632e-05
12088,109.83.80.115,1.2330223525740911e-05
12089,89.64.33.0,1.2329848573299336e-05
12090,183.240.23.237,1.2329648896496564e-05
12091,139.99.140.53,1.2325656729403424e-05
12092,54.198.70.142,1.2325204916233182e-05
12093,152.32.153.103,1.2324069085655454e-05
12094,178.33.229.112,1.232375190989014e-05
12095,159.89.141.221,1.232307967860054e-05
12096,99.253.100.229,1.2319181006854152e-05
12097,187.189.77.244,1.2317754734908187e-05
12098,160.238.38.158,1.231733627293748e-05
12099,37.212.83.139,1.2316416531283274e-05
12100,34.230.72.66,1.2311666473592748e-05
12101,114.233.122.60,1.2309137413494842e-05
12102,43.156.25.237,1.2307162515404557e-05
12103,18.100.249.204,1.230658390590368e-05
12104,122.54.179.236,1.23056775497736e-05
12105,101.181.48.52,1.230447230926734e-05
12106,118.193.64.22,1.2302360178614632e-05
12107,107.112.219.174,1.23006672520447e-05
12108,200.113.7.154,1.2298907992636928e-05
12109,24.255.44.67,1.2294758285262451e-05
12110,117.45.167.131,1.2294596466505322e-05
12111,46.101.128.168,1.229457236205898e-05
12112,222.185.72.121,1.2293965462007516e-05
12113,212.58.102.61,1.2293455629713536e-05
12114,3.27.67.43,1.229177778379254e-05
12115,49.88.89.105,1.2290466014282425e-05
12116,94.230.131.151,1.2289478310523376e-05
12117,83.149.37.162,1.2286315491635957e-05
12118,124.220.191.122,1.2285866570122175e-05
12119,218.98.6.201,1.228497421693357e-05
12120,34.228.195.209,1.2283430768571047e-05
12121,124.40.244.11,1.2277079152492238e-05
12122,43.225.2.30,1.22743103977093e-05
12123,51.89.198.1,1.2274273667794589e-05
12124,73.186.49.19,1.2272758099372391e-05
12125,189.1.162.2,1.2271474864053185e-05
12126,159.196.168.90,1.2271433725927076e-05
12127,117.2.88.8,1.2270328378304276e-05
12128,113.163.222.101,1.2269553109716522e-05
12129,185.166.25.19,1.2267155349249836e-05
12130,54.146.205.61,1.2266598125112789e-05
12131,123.160.221.10,1.2265585657404504e-05
12132,185.224.128.13,1.2265401808586858e-05
12133,3.9.178.79,1.226514694035364e-05
12134,85.192.46.93,1.2264154346109308e-05
12135,134.17.27.105,1.2260519088337036e-05
12136,183.82.126.167,1.2259899928601835e-05
12137,54.90.120.68,1.2258635612058732e-05
12138,211.205.95.2,1.22582414049687e-05
12139,134.228.222.6,1.2257962634981156e-05
12140,37.224.25.187,1.2257871869984734e-05
12141,108.136.229.92,1.2257799009684657e-05
12142,117.240.209.138,1.2256429641592054e-05
12143,71.136.101.96,1.225635938944434e-05
12144,117.216.208.19,1.2255104821289629e-05
12145,18.132.204.15,1.225247286994835e-05
12146,104.156.155.21,1.2248511463389016e-05
12147,216.221.29.51,1.2248072475337664e-05
12148,3.26.26.15,1.2247049195698328e-05
12149,18.102.69.21,1.2246629184201184e-05
12150,86.185.135.29,1.2245518582286744e-05
12151,3.90.162.50,1.2243588284999844e-05
12152,52.42.55.116,1.224235300056239e-05
12153,181.116.201.245,1.224211884496559e-05
12154,157.175.162.234,1.224111912976092e-05
12155,222.186.42.213,1.224083185354433e-05
12156,58.213.105.209,1.2240331775505713e-05
12157,118.118.234.139,1.224024744246828e-05
12158,82.61.97.163,1.2238090053882729e-05
12159,37.9.186.156,1.2234992526773068e-05
12160,103.44.253.69,1.2233202024191809e-05
12161,113.163.94.109,1.223315887387736e-05
12162,181.215.68.43,1.2233110819022884e-05
12163,13.235.77.166,1.2232869295268548e-05
12164,200.124.149.64,1.2232501740227098e-05
12165,52.90.1.84,1.2229368860650709e-05
12166,202.83.28.46,1.2229148435335776e-05
12167,66.59.210.239,1.222792298676064e-05
12168,69.236.97.200,1.222755068033977e-05
12169,159.69.250.123,1.2226815835037896e-05
12170,35.177.45.85,1.2225804108130456e-05
12171,54.74.149.225,1.222572110262696e-05
12172,105.196.10.45,1.2223064771974286e-05
12173,189.36.207.141,1.222302916273476e-05
12174,41.59.87.86,1.222069856758239e-05
12175,217.182.253.249,1.221708192708012e-05
12176,68.100.193.190,1.2215775793661946e-05
12177,184.72.86.5,1.2215713983490077e-05
12178,24.105.54.199,1.2215199812762951e-05
12179,18.132.202.70,1.2214907741860124e-05
12180,103.131.16.243,1.2214524551432335e-05
12181,35.177.128.39,1.2212936437690984e-05
12182,107.189.13.89,1.221149211813874e-05
12183,80.82.78.39,1.221011135471652e-05
12184,117.2.123.233,1.2207944032223845e-05
12185,4.236.136.219,1.2207485301064958e-05
12186,131.100.70.220,1.2207483708560136e-05
12187,34.227.143.70,1.2205718682540487e-05
12188,123.161.103.35,1.2203033265779655e-05
12189,209.236.113.154,1.2202994653345884e-05
12190,24.112.174.15,1.2201976265991578e-05
12191,176.65.39.7,1.2200561887609212e-05
12192,3.29.58.147,1.2200409487071164e-05
12193,18.209.152.110,1.2200324655924848e-05
12194,54.222.129.128,1.2199171498618554e-05
12195,77.40.48.95,1.2196215254191677e-05
12196,18.170.42.215,1.2194665770157836e-05
12197,75.139.123.87,1.2194382088359504e-05
12198,3.88.234.225,1.2192346423399632e-05
12199,182.188.39.168,1.2192214899252872e-05
12200,118.193.62.92,1.2191923442326869e-05
12201,180.144.3.248,1.219065487160543e-05
12202,54.206.21.97,1.2188366517131328e-05
12203,95.216.60.77,1.2187489028279374e-05
12204,113.20.108.5,1.2186690737315229e-05
12205,54.146.7.95,1.2186488018115746e-05
12206,41.33.240.117,1.2183290952802588e-05
12207,90.90.67.56,1.21831921163798e-05
12208,167.248.133.34,1.2182213375315294e-05
12209,189.203.150.48,1.217887338666853e-05
12210,219.151.142.172,1.2178100373415526e-05
12211,171.247.200.133,1.2174961915386103e-05
12212,185.45.192.224,1.2173470433782966e-05
12213,132.145.120.182,1.2173404791132891e-05
12214,71.136.101.74,1.2171075171015802e-05
12215,37.153.157.42,1.216853899379664e-05
12216,91.90.11.236,1.2167629381934128e-05
12217,85.172.55.214,1.2167373172280466e-05
12218,177.11.19.48,1.2164925770810408e-05
12219,193.227.47.6,1.2164359443471034e-05
12220,74.91.122.37,1.2162108034935322e-05
12221,45.61.185.37,1.2161523950038705e-05
12222,149.18.61.142,1.216110137485934e-05
12223,15.184.230.62,1.216003186859556e-05
12224,188.70.63.120,1.2158184459445544e-05
12225,52.91.10.213,1.2156748165859385e-05
12226,185.54.230.69,1.2156087962968374e-05
12227,69.54.151.197,1.2155594703085434e-05
12228,36.78.102.146,1.2155189177555744e-05
12229,36.37.69.163,1.2153579543616033e-05
12230,77.124.32.113,1.2153015721390973e-05
12231,71.70.244.132,1.2152231240629822e-05
12232,88.122.210.236,1.2152199439802014e-05
12233,213.6.149.30,1.215214637169328e-05
12234,46.73.44.118,1.2150445096549856e-05
12235,128.116.27.196,1.21503621257316e-05
12236,113.26.154.84,1.2148965200513311e-05
12237,186.93.48.213,1.2148902503991118e-05
12238,123.160.221.12,1.214881686663648e-05
12239,59.103.185.158,1.2148735408176384e-05
12240,52.64.226.66,1.2147747912838275e-05
12241,43.157.23.133,1.214594511930865e-05
12242,103.170.121.143,1.214397524464446e-05
12243,71.136.72.224,1.2143483784659018e-05
12244,104.248.6.52,1.2142277047174624e-05
12245,114.79.172.106,1.2138367938455336e-05
12246,193.3.19.73,1.2138189799597816e-05
12247,65.29.227.79,1.213795967182908e-05
12248,95.214.55.109,1.2136422519496563e-05
12249,111.30.109.125,1.2134436765967715e-05
12250,109.78.224.41,1.21342978806408e-05
12251,18.157.38.28,1.2132422592517288e-05
12252,217.248.72.188,1.2131821514785951e-05
12253,152.32.150.177,1.2130720542825644e-05
12254,179.97.51.222,1.2130022180989036e-05
12255,54.235.11.161,1.2129391396679336e-05
12256,198.199.76.233,1.2127951339117027e-05
12257,113.26.192.29,1.2127890698814042e-05
12258,103.44.255.131,1.2123866049621748e-05
12259,15.185.208.212,1.2123735992160106e-05
12260,71.131.210.203,1.2123391634298033e-05
12261,122.176.89.188,1.2122051163643424e-05
12262,192.241.207.4,1.2121612583469685e-05
12263,16.162.103.213,1.212106356342615e-05
12264,54.234.14.116,1.2120980007835195e-05
12265,79.79.183.173,1.2120955288722066e-05
12266,212.252.134.30,1.2120330225985568e-05
12267,164.92.139.134,1.2119492745939448e-05
12268,93.210.116.48,1.2117028987853648e-05
12269,86.14.168.63,1.2115812892773709e-05
12270,167.99.236.74,1.2115616056450304e-05
12271,35.176.6.201,1.2113596806722911e-05
12272,114.34.214.110,1.2112228079372732e-05
12273,89.38.97.144,1.2110508395440378e-05
12274,5.135.102.226,1.2107110625721892e-05
12275,187.74.130.188,1.210501886117982e-05
12276,43.218.43.223,1.210292756145625e-05
12277,184.164.158.66,1.2102045070138726e-05
12278,3.85.136.20,1.2100476359142828e-05
12279,14.207.151.36,1.2097416658671306e-05
12280,45.142.192.5,1.2096283735816452e-05
12281,203.66.14.161,1.2093119834552237e-05
12282,159.65.41.104,1.2092791875108784e-05
12283,185.234.213.136,1.2091957433926242e-05
12284,103.140.127.227,1.2091350519568772e-05
12285,80.71.177.165,1.2089656327668707e-05
12286,71.67.114.212,1.2089149486060446e-05
12287,71.131.40.132,1.2089071597632115e-05
12288,24.185.69.207,1.2087534461285433e-05
12289,77.69.160.29,1.20845821285491e-05
12290,54.90.31.232,1.2081746633566623e-05
12291,195.162.82.131,1.2080471940069487e-05
12292,13.246.6.65,1.2080257889495211e-05
12293,82.217.181.36,1.2079714477040893e-05
12294,197.184.162.5,1.2079696349709288e-05
12295,182.72.163.234,1.2077587482168698e-05
12296,18.168.38.5,1.207723661781114e-05
12297,54.144.154.234,1.2073439674867136e-05
12298,186.94.231.182,1.2069159747493803e-05
12299,211.222.108.240,1.2066379494592376e-05
12300,54.172.240.110,1.2064471935184374e-05
12301,184.60.118.229,1.2063624405548375e-05
12302,190.171.215.195,1.2063366700441455e-05
12303,159.65.120.34,1.2058450024560118e-05
12304,171.231.128.188,1.2057772646115094e-05
12305,216.146.30.72,1.2055260945180818e-05
12306,50.254.216.249,1.2054571769510127e-05
12307,176.102.128.174,1.2054486350885148e-05
12308,128.116.74.118,1.2052887846185354e-05
12309,95.150.64.43,1.204994857470424e-05
12310,45.89.252.71,1.2049885256484851e-05
12311,81.23.2.101,1.2049066178942076e-05
12312,103.68.136.170,1.2047946705099596e-05
12313,128.1.248.38,1.2047494535327868e-05
12314,95.116.166.176,1.2047290136840068e-05
12315,37.139.4.138,1.2047125567754652e-05
12316,180.246.13.244,1.204705280529446e-05
12317,34.239.153.167,1.2046462931294746e-05
12318,71.136.74.163,1.204424711304497e-05
12319,3.110.202.134,1.204281847053008e-05
12320,147.78.1.202,1.2042321254907116e-05
12321,86.162.81.219,1.2041862922754593e-05
12322,66.76.221.49,1.2041141416640812e-05
12323,45.142.192.11,1.2039631116515517e-05
12324,138.121.163.234,1.2038160289522688e-05
12325,147.232.88.155,1.20378522941499e-05
12326,59.126.43.170,1.203388537493934e-05
12327,111.93.4.46,1.2033628337384173e-05
12328,123.160.221.4,1.2032147842058189e-05
12329,103.247.159.166,1.2031105617864352e-05
12330,43.155.167.48,1.2028090362576804e-05
12331,5.39.61.91,1.202580341257896e-05
12332,45.20.209.253,1.2025608900336155e-05
12333,54.78.168.81,1.2023730679377827e-05
12334,212.129.51.135,1.2023511896797987e-05
12335,128.116.75.219,1.202138441628716e-05
12336,52.81.15.84,1.2021185718452868e-05
12337,41.243.15.50,1.2021125260660457e-05
12338,212.129.63.165,1.2019237881026612e-05
12339,91.199.81.79,1.2017467661448912e-05
12340,78.186.241.47,1.2014914760907212e-05
12341,123.205.25.218,1.2014690087996164e-05
12342,104.129.132.114,1.201465029432438e-05
12343,72.181.23.132,1.2013973886946564e-05
12344,201.116.12.217,1.2013247966331011e-05
12345,14.244.83.67,1.2012683907345442e-05
12346,115.91.19.219,1.2012250129665972e-05
12347,45.164.179.211,1.2010807847563736e-05
12348,142.93.188.216,1.2010697240652284e-05
